,ASMPAM3_T_mean,ASMPAM3_T_std,ASMPAM3_T_skew,ASMPAM3_T_max,ASMPAM3_T_median,ASMPAM3_T_min,ASMPAM3_T_energy,ASMPAM3_T_entropy,ASMPAM3_T_zcr_mean,ASMPAM3_T_zcr_std,ASMPAM3_T_zcr_skew,ASMPAM3_T_zcr_max,ASMPAM3_T_zcr_median,ASMPAM3_T_zcr_min,ASMPAM3_T_spec_roll_off_mean,ASMPAM3_T_spec_roll_off_std,ASMPAM3_T_spec_roll_off_skew,ASMPAM3_T_spec_roll_off_max,ASMPAM3_T_spec_roll_off_median,ASMPAM3_T_spec_roll_off_min,ASMPAM3_T_spec_centroid_mean,ASMPAM3_T_spec_centroid_std,ASMPAM3_T_spec_centroid_skew,ASMPAM3_T_spec_centroid_max,ASMPAM3_T_spec_centroid_median,ASMPAM3_T_spec_centroid_min,ASMPAM3_T_spec_contrast_mean,ASMPAM3_T_spec_contrast_std,ASMPAM3_T_spec_contrast_skew,ASMPAM3_T_spec_contrast_max,ASMPAM3_T_spec_contrast_median,ASMPAM3_T_spec_contrast_min,ASMPAM3_T_spec_bandwidth_mean,ASMPAM3_T_spec_bandwidth_std,ASMPAM3_T_spec_bandwidth_skew,ASMPAM3_T_spec_bandwidth_max,ASMPAM3_T_spec_bandwidth_median,ASMPAM3_T_spec_bandwidth_min
46,187.47963678571426,0.10979849815578546,-0.7801429337317399,187.7,187.51,187.134,35148.62626501355,-367912674.38156533,0.0,0.0,,0.0,0.0,0.0,2497.8515625,678.2958984375,0.0,3176.1474609375,2497.8515625,1819.5556640625,1132.360550978682,182.29226717562693,-9.99329591861166e-16,1314.652818154309,1132.360550978682,950.0682838030551,16.181162074372416,1.9043323743758265,0.0,18.085494448748243,16.181162074372416,14.27682969999659,2318.328782844892,145.94152045981104,4.6440322674730145e-15,2464.2703033047032,2318.328782844892,2464.2703033047032
47,187.35081642857145,0.4446519326455695,-0.5326320635520554,188.25,187.51,186.43,35100.52613179348,-367361497.84307784,0.0,0.0,,0.0,0.0,0.0,2497.8515625,678.2958984375,0.0,3176.1474609375,2497.8515625,1819.5556640625,1132.3332287973822,182.02577912472145,1.7758213560755098e-15,1314.3590079221037,1132.3332287973822,950.3074496726608,16.19729159187601,1.9224273452823155,0.0,18.119718937158325,16.19729159187601,14.274864246593694,2318.150211394933,145.6564714701335,0.0,2463.8066828650667,2318.150211394933,2463.8066828650667
48,187.57125161904764,0.12725364801687938,-0.381509943867476,187.9,187.58,187.13,35182.99062742701,-368306767.3069917,0.0,0.0,,0.0,0.0,0.0,2497.8515625,678.2958984375,0.0,3176.1474609375,2497.8515625,1819.5556640625,1132.1729742383036,181.9753313869282,8.500124030084658e-16,1314.1483056252318,1132.1729742383036,950.1976428513755,16.184977899684576,1.9091222790468905,0.0,18.094100178731466,16.184977899684576,14.275855620637685,2318.195020314019,145.7031225127298,0.0,2463.898142826749,2318.195020314019,2463.898142826749
49,187.7815365595238,0.10394385082137818,-1.8043171387621406,188.02,187.7965,187.14600000000002,35261.9162769799,-369211989.4340183,0.0,0.0,,0.0,0.0,0.0,2497.8515625,678.2958984375,0.0,3176.1474609375,2497.8515625,1819.5556640625,1132.5337726340001,182.33150074770128,0.0,1314.8652733817014,1132.5337726340001,950.2022718862988,16.181772344829106,1.8990751575472018,0.0,18.080847502376308,16.181772344829106,14.282697187281904,2318.272217583914,145.94850403985674,0.0,2464.2207216237707,2318.272217583914,2464.2207216237707
50,188.01298848809523,0.1805141401652244,-0.9360895692677874,188.31000000000003,188.06000000000003,187.52999999999997,35348.91642557943,-370210080.54160714,0.0,0.0,,0.0,0.0,0.0,2497.8515625,678.2958984375,0.0,3176.1474609375,2497.8515625,1819.5556640625,1132.2438188349313,181.93983809688763,-8.505099678581329e-16,1314.1836569318189,1132.2438188349313,950.3039807380436,16.18035053224482,1.9038376720728998,0.0,18.08418820431772,16.18035053224482,14.27651286017192,2318.0881617088007,145.5958029119381,4.677192676329054e-15,2463.683964620739,2318.0881617088007,2463.683964620739
51,188.380495,0.13051717329488083,-0.3264533711005838,188.6,188.42,188.1,35487.22793117754,-371797170.7817478,0.0,0.0,,0.0,0.0,0.0,2497.8515625,678.2958984375,0.0,3176.1474609375,2497.8515625,1819.5556640625,1132.2744658893785,182.06292207248234,-1.8518970921733967e-15,1314.3373879618607,1132.2744658893785,950.211543816896,16.182544082210164,1.9073043991170806,0.0,18.089848481327245,16.182544082210164,14.275239683093083,2318.097493584145,145.6910003329474,-4.7433209603651296e-15,2463.788493917092,2318.097493584145,2463.788493917092
52,188.66640926785715,0.0888071925887639,-0.49313760598571615,188.87,188.68999999999997,188.39,35595.02187274402,-373034459.3565201,0.0,0.0,,0.0,0.0,0.0,2497.8515625,678.2958984375,0.0,3176.1474609375,2497.8515625,1819.5556640625,1132.149286292878,182.07979808621678,1.8513822122492398e-15,1314.229084379095,1132.149286292878,950.0694882066614,16.185850041665148,1.908615234072009,0.0,18.094465275737157,16.185850041665148,14.277234807593139,2318.0708029913667,145.76950574853663,0.0,2463.8403087399033,2318.0708029913667,2463.8403087399033
53,188.92768538095237,0.09508442181078598,0.0021126146282625462,189.21,188.93,188.68999999999997,35693.679344451404,-374167182.197654,0.0,0.0,,0.0,0.0,0.0,2497.8515625,678.2958984375,0.0,3176.1474609375,2497.8515625,1819.5556640625,1132.2410446507806,181.76598937106417,-1.8609876969957517e-15,1314.0070340218447,1132.2410446507806,950.4750552797163,16.18309511629606,1.9105199102561414,0.0,18.0936150265522,16.18309511629606,14.272575206039917,2318.0731700305814,145.42197277590412,0.0,2463.4951428064855,2318.0731700305814,2463.4951428064855
54,189.35592035714288,0.14128448948217193,0.16254540532690304,189.66,189.33,189.12,35855.684535607594,-376027832.82739156,0.0,0.0,,0.0,0.0,0.0,2497.8515625,678.2958984375,0.0,3176.1474609375,2497.8515625,1819.5556640625,1132.5593457730251,182.08453583125572,-1.7741027958324122e-15,1314.6438816042808,1132.5593457730251,950.4748099417693,16.184534788143935,1.910851071906741,0.0,18.095385860050676,16.184534788143935,14.273683716237194,2318.3548303320745,145.68703152739772,0.0,2464.041861859472,2318.3548303320745,2464.041861859472
55,189.9527063690476,0.20537298514557978,-0.10741923121009721,190.33,189.91,189.48,36082.072834988656,-378629171.1171006,0.0,0.0,,0.0,0.0,0.0,2497.8515625,678.2958984375,0.0,3176.1474609375,2497.8515625,1819.5556640625,1131.898942107443,182.13108109425997,1.0019851619501176e-15,1314.030023201703,1131.898942107443,949.767861013183,16.184786510930646,1.9061222249352348,0.0,18.09090873586588,16.184786510930646,14.278664285995411,2317.756571975141,145.83459903635094,0.0,2463.591171011492,2317.756571975141,2463.591171011492
56,189.38137661904764,0.48121776077770867,-0.42142440470088904,190.35,189.52749999999997,188.19999999999996,35865.53738065883,-376141439.3983565,0.0,0.0,,0.0,0.0,0.0,2503.23486328125,683.67919921875,0.0,3186.9140625,2503.23486328125,1819.5556640625,1133.4197097362667,181.86037792812374,1.935512031333897e-15,1315.2800876643905,1133.4197097362667,951.559331808143,16.20390885699667,1.9386830426797914,0.0,18.14259189967646,16.20390885699667,14.265225814316878,2319.0551754465596,145.3852437143612,-4.697543839384538e-15,2464.4404191609206,2319.0551754465596,2464.4404191609206
57,190.3905375357143,0.3500731097438897,-0.8666909895883905,190.91375,190.52,189.36,36248.6793343204,-380544616.160004,0.0,0.0,,0.0,0.0,0.0,2497.8515625,678.2958984375,0.0,3176.1474609375,2497.8515625,1819.5556640625,1131.5755202757605,181.75434976441875,0.0,1313.3298700401792,1131.5755202757605,949.8211705113417,16.200753665128808,1.9096120045327822,0.0,18.11036566966159,16.200753665128808,14.291141660596026,2317.48554563386,145.54637125910608,4.681959814678117e-15,2463.0319168929664,2317.48554563386,2463.0319168929664
58,191.17600526190478,0.32739752056098337,0.1278182893485763,191.894,191.17,190.49,36548.3721770363,-383991736.790637,0.0,0.0,,0.0,0.0,0.0,2497.8515625,678.2958984375,0.0,3176.1474609375,2497.8515625,1819.5556640625,1132.6075331158836,181.51691376623157,-1.7907983016482863e-15,1314.124446882115,1132.6075331158836,951.0906193496519,16.182409464495606,1.9030357569354734,0.0,18.08544522143108,16.182409464495606,14.279373707560133,2318.492036190035,145.19412225751853,-4.716118635342923e-15,2463.686158447553,2318.492036190035,2463.686158447553
59,191.83461795833335,0.3699624436754118,0.6287608358782869,192.78,191.75,191.14,36800.65751942943,-386895559.0170662,0.0,0.0,,0.0,0.0,0.0,2503.23486328125,683.67919921875,0.0,3186.9140625,2503.23486328125,1819.5556640625,1133.1873265210675,182.45459183085666,1.839996440974945e-15,1315.6419183519242,1133.1873265210675,950.7327346902109,16.176154624298686,1.9049013024371853,0.0,18.08105592673587,16.176154624298686,14.2712533218615,2318.7566597922096,145.89262532646103,4.723682182544684e-15,2464.649285118671,2318.7566597922096,2464.649285118671
60,192.6521267857143,0.22190829501246395,-0.2641346035288321,193.14499999999998,192.65999999999997,192.11000000000004,37114.89119835033,-390514578.9269688,0.0,0.0,,0.0,0.0,0.0,2497.8515625,678.2958984375,0.0,3176.1474609375,2497.8515625,1819.5556640625,1132.8080567355216,182.23965622818724,-1.0001953341036462e-15,1315.0477129637088,1132.8080567355216,950.5684005073343,16.181598004009533,1.904434003823841,0.0,18.086032007833374,16.181598004009533,14.277164000185692,2318.4883574633695,145.81665853294317,0.0,2464.3050159963127,2318.4883574633695,2464.3050159963127
61,193.1692653095238,0.2351416526186529,0.30087801931120006,193.77,193.13,192.67999999999998,37314.42035181799,-392814056.14402866,0.0,0.0,,0.0,0.0,0.0,2497.8515625,678.2958984375,0.0,3176.1474609375,2497.8515625,1819.5556640625,1132.4963909256944,181.71164264317406,1.7850472132335477e-15,1314.2080335688686,1132.4963909256944,950.7847482825205,16.176653311947813,1.9045630170944357,0.0,18.08121632904225,16.176653311947813,14.272090294853378,2318.2093485133946,145.31131272504172,0.0,2463.5206612384363,2318.2093485133946,2463.5206612384363
62,192.5570454761905,0.6747952389957793,-0.6923486071900024,193.73000000000002,192.79,191.23,37078.67111113425,-390098088.44268215,0.0,0.0,,0.0,0.0,0.0,2514.00146484375,672.91259765625,0.0,3186.9140625,2514.00146484375,1841.0888671875,1134.475369717539,181.9863877496078,-9.271172596329788e-16,1316.4617574671468,1134.475369717539,952.4889819679312,16.18860983679317,1.9471847780066511,0.0,18.13579461479982,16.18860983679317,14.241425058786518,2319.920164828311,145.29797566844627,0.0,2465.2181404967573,2319.920164828311,2465.2181404967573
63,193.66949145238095,0.5291953639377585,-0.3235230282052523,194.47,193.65,192.63,37508.15196715707,-395048178.0327684,0.0,0.0,,0.0,0.0,0.0,2497.8515625,678.2958984375,0.0,3176.1474609375,2497.8515625,1819.5556640625,1132.461988554269,181.70911154816417,0.0,1314.1711001024332,1132.461988554269,950.7528770061049,16.19173163956071,1.9075083036627483,0.0,18.09923994322346,16.19173163956071,14.284223335897963,2318.471362001706,145.39815489333387,0.0,2463.86951689504,2318.471362001706,2463.86951689504
64,194.82946083333331,0.20662070202173563,-0.388827709423315,195.23,194.84,194.35,37958.56150072187,-400244661.0227859,0.0,0.0,,0.0,0.0,0.0,2497.8515625,678.2958984375,0.0,3176.1474609375,2497.8515625,1819.5556640625,1132.3353139439337,181.84343021132588,-1.781168988190677e-15,1314.1787441552594,1132.3353139439337,950.4918837326077,16.177735910061507,1.9040755443074318,0.0,18.08181145436894,16.177735910061507,14.273660365754075,2318.175339537742,145.52387215749195,0.0,2463.6992116952338,2318.175339537742,2463.6992116952338
65,195.80845101190474,0.25724141576201814,-0.05613931508620465,196.33,195.78,195.19999999999996,38341.015660827485,-404661774.8509425,0.0,0.0,,0.0,0.0,0.0,2497.8515625,678.2958984375,0.0,3176.1474609375,2497.8515625,1819.5556640625,1131.7923303551006,181.7993387064268,8.52483382720568e-16,1313.5916690615275,1131.7923303551006,949.9929916486739,16.187613853401555,1.9066940871776659,0.0,18.09430794057922,16.187613853401555,14.280919766223889,2317.674014313487,145.54392404489727,0.0,2463.2179383583843,2317.674014313487,2463.2179383583843
66,196.5635814285714,0.18263749023422785,-0.37871022386894504,196.91,196.6,196.09,38637.27490047947,-408085911.74346393,0.0,0.0,,0.0,0.0,0.0,2497.8515625,678.2958984375,0.0,3176.1474609375,2497.8515625,1819.5556640625,1131.9220591819426,181.91241029919445,1.856497597399578e-15,1313.8344694811371,1131.9220591819426,950.0096488827483,16.189465606596958,1.9093244434448273,0.0,18.098790050041785,16.189465606596958,14.28014116315213,2317.796499807735,145.60326490500756,0.0,2463.3997647127426,2317.796499807735,2463.3997647127426
67,196.17178067857142,0.722208566345829,-0.18092237708646408,197.23999999999998,195.965,194.75,38483.889119814834,-406313750.619554,0.0,0.0,,0.0,0.0,0.0,2497.8515625,678.2958984375,0.0,3176.1474609375,2497.8515625,1819.5556640625,1132.4503016795495,181.8290187305497,0.0,1314.2793204100992,1132.4503016795495,950.6212829489998,16.162916144847657,1.87992484887058,0.0,18.042840993718237,16.162916144847657,14.282991295977077,2318.1514917529,145.4388131532105,0.0,2463.5903049061103,2318.1514917529,2463.5903049061103
68,196.95108441666665,0.34273811025048556,-0.8395037523231959,197.4,196.95649999999998,195.93,38789.84712231318,-409850416.5808414,0.0,0.0,,0.0,0.0,0.0,2497.8515625,678.2958984375,0.0,3176.1474609375,2497.8515625,1819.5556640625,1130.9850506249193,181.50599219712007,9.344982201218039e-16,1312.4910428220394,1130.9850506249193,949.4790584277993,16.192434982954637,1.9015772853639348,0.0,18.094012268318572,16.192434982954637,14.290857697590702,2317.073501587968,145.3885592004117,0.0,2462.46206078838,2317.073501587968,2462.46206078838
69,197.63960142857144,0.24874848366588037,-0.2029722813790523,198.13,197.64999999999998,197.09,39061.473928652704,-412992866.55527186,0.0,0.0,,0.0,0.0,0.0,2497.8515625,678.2958984375,0.0,3176.1474609375,2497.8515625,1819.5556640625,1132.3658126664884,181.91217328788326,-9.282524269190704e-16,1314.2779859543716,1132.3658126664884,950.4536393786051,16.18391863378411,1.9101990670691436,0.0,18.094117700853253,16.18391863378411,14.273719566714966,2318.172715706555,145.59074206719401,-4.753126900325816e-15,2463.763457773749,2318.172715706555,2463.763457773749
70,198.46767623809524,0.24412110705451473,-0.19933543343089194,199.01,198.55,197.88,39389.47810646431,-416790192.2078028,0.0,0.0,,0.0,0.0,0.0,2497.8515625,678.2958984375,0.0,3176.1474609375,2497.8515625,1819.5556640625,1132.4029395790362,181.7729470137029,-1.0079192546410254e-15,1314.175886592739,1132.4029395790362,950.6299925653333,16.184558163789642,1.9055901580959436,0.0,18.090148321885586,16.184558163789642,14.278968005693699,2318.381063904093,145.51685776418822,-4.6848091551640624e-15,2463.897921668281,2318.381063904093,2463.897921668281
71,199.2811833809524,0.2566304022432945,-0.00374733793718923,199.71,199.25,198.67,39713.05590887612,-420538966.9095955,0.0,0.0,,0.0,0.0,0.0,2497.8515625,678.2958984375,0.0,3176.1474609375,2497.8515625,1819.5556640625,1132.490517588106,181.97207700257906,-8.500580086295911e-16,1314.462594590685,1132.490517588106,950.518440585527,16.18139908792274,1.9122710682610453,0.0,18.093670156183784,16.18139908792274,14.269128019661693,2318.27814732424,145.60384602531394,0.0,2463.881993349554,2318.27814732424,2463.881993349554
72,199.7019478809524,0.3636480911700309,-0.7104599057464325,200.23,199.83,198.83,39881.00022738084,-422485833.9805178,0.0,0.0,,0.0,0.0,0.0,2497.8515625,678.2958984375,0.0,3176.1474609375,2497.8515625,1819.5556640625,1131.854410701425,182.7279875551111,-1.8317498408606018e-15,1314.582398256536,1131.854410701425,949.1264231463138,16.19224067917366,1.9152194199023533,0.0,18.107460099076015,16.19224067917366,14.277021259271308,2317.6631562565594,146.30792731764677,0.0,2463.971083574206,2317.6631562565594,2463.971083574206
73,199.39824045238095,0.7640150427188431,-0.6986597036513663,200.32,199.5,197.79,39760.242014491036,-421086889.91895175,0.0,0.0,,0.0,0.0,0.0,2503.23486328125,683.67919921875,0.0,3186.9140625,2503.23486328125,1819.5556640625,1133.6796968318918,182.39386282280293,0.0,1316.0735596546947,1133.6796968318918,951.2858340090888,16.16185679926234,1.9160364865225574,0.0,18.077893285784896,16.16185679926234,14.245820312739781,2319.1842448785083,145.7716826592416,4.660283397655951e-15,2464.95592753775,2319.1842448785083,2464.95592753775
74,200.4307369166667,0.190890271398883,0.5030405519329393,200.94,200.42,200.04,40172.51674005376,-425866447.325019,0.0,0.0,,0.0,0.0,0.0,2497.8515625,678.2958984375,0.0,3176.1474609375,2497.8515625,1819.5556640625,1132.7570307178657,181.85905596277905,1.8581320707542963e-15,1314.616086680645,1132.7570307178657,950.8979747550868,16.182608898690624,1.9063956986335455,0.0,18.08900459732417,16.182608898690624,14.276213200057079,2318.58535253764,145.47900111690205,0.0,2464.064353654542,2318.58535253764,2464.064353654542
75,201.0826244761905,0.2224395392178174,-0.0950219401336729,201.52,201.08,200.54333333333332,40434.27134558125,-428903923.3585633,0.0,0.0,,0.0,0.0,0.0,2497.8515625,678.2958984375,0.0,3176.1474609375,2497.8515625,1819.5556640625,1132.6629938670922,182.04610596657892,-1.8524103342588482e-15,1314.709099833671,1132.6629938670922,950.6168879005131,16.178656013438403,1.904900855643401,0.0,18.083556869081804,16.178656013438403,14.273755157795001,2318.4643393458855,145.63996127319047,-4.748309553283532e-15,2464.1043006190757,2318.4643393458855,2464.1043006190757
76,201.7113480952381,0.267402649734079,-0.06908455898095832,202.28,201.7,201.18,40687.539454575395,-431844551.5613837,0.0,0.0,,0.0,0.0,0.0,2497.8515625,678.2958984375,0.0,3176.1474609375,2497.8515625,1819.5556640625,1132.5899329111417,181.94155213062788,-1.7782887640842194e-15,1314.5314850417694,1132.5899329111417,950.6483807805137,16.184619451563982,1.9063494427283842,0.0,18.090968894292367,16.184619451563982,14.278270008835598,2318.3719051434164,145.55583675183743,0.0,2463.927741895254,2318.3719051434164,2463.927741895254
77,202.1527239761905,0.4556016206536817,-1.0168151845996902,202.76,202.4,200.48,40865.93138383059,-433917000.16458243,0.0,0.0,,0.0,0.0,0.0,2492.46826171875,683.67919921875,0.0,3176.1474609375,2492.46826171875,1808.7890625,1130.8148627866055,183.6084796872363,-9.779919565900777e-16,1314.4233424738418,1130.8148627866055,947.2063830993692,16.17681581131645,1.9049169503170305,0.0,18.081732761633482,16.17681581131645,14.271898860999421,2316.7125313101133,147.13913595416147,4.604644263798945e-15,2463.851667264275,2316.7125313101133,2463.851667264275
78,201.89033714285713,0.6763779730048556,-0.5431934314761356,202.86,202.00000000000003,200.24,40760.16571881889,-432688845.73841465,0.0,0.0,,0.0,0.0,0.0,2497.8515625,678.2958984375,0.0,3176.1474609375,2497.8515625,1819.5556640625,1131.2237921123083,181.55831434054343,1.8673810630341454e-15,1312.7821064528518,1131.2237921123083,949.6654777717649,16.19688429740268,1.9113870721394157,0.0,18.108271369542095,16.19688429740268,14.285497225263263,2317.3073015451455,145.4469119162693,4.767241725116026e-15,2462.754213461415,2317.3073015451455,2462.754213461415
79,203.15475364285717,0.27138186914278334,-0.17659067578087992,203.77,203.19,202.58,41271.927575808884,-438635627.6069514,0.0,0.0,,0.0,0.0,0.0,2497.8515625,678.2958984375,0.0,3176.1474609375,2497.8515625,1819.5556640625,1132.206342462434,181.49093403052268,-1.9473559234779245e-15,1313.6972764929565,1132.206342462434,950.7154084319111,16.183485441058675,1.9077928033893095,0.0,18.091278244447984,16.183485441058675,14.275692637669366,2318.189373294339,145.17548797309632,4.717934908419005e-15,2463.3648612674356,2318.189373294339,2463.3648612674356
80,203.9340769047619,0.31892878848051837,-0.21792998283448456,204.65,203.90900000000002,203.16,41589.20943856946,-442326233.95838773,0.0,0.0,,0.0,0.0,0.0,2497.8515625,678.2958984375,0.0,3176.1474609375,2497.8515625,1819.5556640625,1132.9831518788403,182.05326529673152,0.0,1315.0364171755718,1132.9831518788403,950.9298865821088,16.178872397075253,1.9051956515824955,0.0,18.08406804865775,16.178872397075253,14.273676745492757,2318.6758844463757,145.5913744103891,0.0,2464.267258856765,2318.6758844463757,2464.267258856765
81,204.62634875,0.183255590020627,0.5235350806202416,205.05000000000004,204.58,204.32,41871.9761853679,-445617216.461249,0.0,0.0,,0.0,0.0,0.0,2497.8515625,678.2958984375,0.0,3176.1474609375,2497.8515625,1819.5556640625,1132.246667640581,182.17058106872707,2.0026670462710348e-15,1314.4172487093083,1132.246667640581,950.0760865718541,16.182136412778448,1.909785692405734,0.0,18.09192210518418,16.182136412778448,14.272350720372714,2318.035323722469,145.78526171570275,0.0,2463.8205854381717,2318.035323722469,2463.8205854381717
82,205.07696583333333,0.2300344993570064,-0.03815328699269596,205.5,205.05,204.5,42056.61483127707,-447767293.42150617,0.0,0.0,,0.0,0.0,0.0,2497.8515625,678.2958984375,0.0,3176.1474609375,2497.8515625,1819.5556640625,1132.2620461459524,181.97005963321897,1.7774531327132985e-15,1314.2321057791714,1132.2620461459524,950.2919865127335,16.190338845860396,1.9159206116221057,0.0,18.1062594574825,16.190338845860396,14.27441823423829,2318.080969161878,145.59968285917398,4.601386211297084e-15,2463.680652021052,2318.080969161878,2463.680652021052
83,204.62850249999997,0.35269120384527336,0.7195318526291667,205.62,204.63,204.06,41872.94842647778,-445628717.3741899,0.0,0.0,,0.0,0.0,0.0,2503.23486328125,683.67919921875,0.0,3186.9140625,2503.23486328125,1819.5556640625,1133.390747396414,182.36629897175982,-9.213351222171965e-16,1315.7570463681739,1133.390747396414,951.0244484246542,16.179178199324472,1.9121552863299378,0.0,18.09133348565441,16.179178199324472,14.267022912994534,2318.920684349522,145.803826888397,0.0,2464.724511237919,2318.920684349522,2464.724511237919
84,204.46999999999994,2.842170943040401e-14,,204.46999999999997,204.46999999999997,204.46999999999997,41807.98089999998,-444872141.2921895,0.0,0.0,,0.0,0.0,0.0,2497.8515625,678.2958984375,0.0,3176.1474609375,2497.8515625,1819.5556640625,1132.4804077812073,182.18252354772773,-1.001136616970376e-15,1314.662931328935,1132.4804077812073,950.2978842334795,16.180666624247095,1.9092932904842286,0.0,18.089959914731324,16.180666624247095,14.271373333762867,2318.246845271685,145.7687818794859,4.660561620288645e-15,2464.015627151171,2318.246845271685,2464.015627151171
85,204.8022879642857,0.47002692218288494,0.15877332016130824,205.75,204.76,203.47999999999996,41944.19808071378,-446458487.61442745,0.0,0.0,,0.0,0.0,0.0,2497.8515625,678.2958984375,0.0,3176.1474609375,2497.8515625,1819.5556640625,1133.0931271858074,181.69121538949702,9.316431396327345e-16,1314.7843425753044,1133.0931271858074,951.4019117963104,16.185361598400913,1.920691887332456,0.0,18.10605348573337,16.185361598400913,14.264669711068457,2318.849781192098,145.2469812558004,4.710971569432872e-15,2464.0967624478985,2318.849781192098,2464.0967624478985
86,205.93748308333335,0.19653742820691844,-0.018910401179091908,206.45000000000002,205.95000000000002,205.41,42410.285565658894,-451887870.16526055,0.0,0.0,,0.0,0.0,0.0,2497.8515625,678.2958984375,0.0,3176.1474609375,2497.8515625,1819.5556640625,1132.6240342934184,182.2648854382175,8.459677335633952e-16,1314.888919731636,1132.6240342934184,950.3591488552009,16.183177883096274,1.9053629004110384,0.0,18.088540783507312,16.183177883096274,14.277814982685236,2318.407168658947,145.9080834849956,0.0,2464.3152521439424,2318.407168658947,2464.3152521439424
87,206.7081568809524,0.3102725200778615,-0.37624934490492307,207.22000000000003,206.78,206.05,42728.35839015714,-455596360.47012854,0.0,0.0,,0.0,0.0,0.0,2497.8515625,678.2958984375,0.0,3176.1474609375,2497.8515625,1819.5556640625,1132.235911415454,181.8807858524001,0.0,1314.116697267854,1132.235911415454,950.3551255630539,16.181607255989356,1.9053881227348697,0.0,18.086995378724225,16.181607255989356,14.276219133254486,2318.090025939313,145.5606221199821,4.680584811777819e-15,2463.6506480592952,2318.090025939313,2463.6506480592952
88,207.58152279761904,0.2603228979497625,0.04105807949832818,208.18,207.6,207.12,43090.15637498964,-459817342.6752566,0.0,0.0,,0.0,0.0,0.0,2497.8515625,678.2958984375,0.0,3176.1474609375,2497.8515625,1819.5556640625,1132.4136301287344,181.62156812552155,-1.8654306704348926e-15,1314.0351982542559,1132.4136301287344,950.7920620032128,16.181399000318546,1.9033399857803524,0.0,18.0847389860989,16.181399000318546,14.278059014538194,2318.2187873871108,145.26520733170287,-4.6332437534849244e-15,2463.4839947188134,2318.2187873871108,2463.4839947188134
89,208.20847002380953,0.2951174226831746,-0.3296700851691571,208.76,208.255,207.63,43350.85408394876,-462860784.28968275,0.0,0.0,,0.0,0.0,0.0,2497.8515625,678.2958984375,0.0,3176.1474609375,2497.8515625,1819.5556640625,1132.0340188488558,182.48941115905706,-8.428490663145323e-16,1314.5234300079128,1132.0340188488558,949.5446076897987,16.178555290401665,1.8982098764504123,0.0,18.076765166852077,16.178555290401665,14.280345413951252,2317.9626462105284,146.0671203507245,0.0,2464.029766561253,2317.9626462105284,2464.029766561253
90,207.36849965476193,0.15018352178021147,1.280678130359292,207.80000000000004,207.27,207.21,43001.71720415721,-458785165.10817164,0.0,0.0,,0.0,0.0,0.0,2503.23486328125,683.67919921875,0.0,3186.9140625,2503.23486328125,1819.5556640625,1133.0944110279975,182.39024069598292,-1.9954400886250793e-15,1315.4846517239803,1133.0944110279975,950.7041703320144,16.174754929148435,1.9097726734552083,0.0,18.084527602603643,16.174754929148435,14.264982255693226,2318.821901138956,145.91506364907218,0.0,2464.736964788028,2318.821901138956,2464.736964788028
91,207.27000000000004,2.8207741197092003e-14,,207.27000000000004,207.27,207.27,42960.852900000005,-458308294.0324488,0.0,0.0,,0.0,0.0,0.0,2497.8515625,678.2958984375,0.0,3176.1474609375,2497.8515625,1819.5556640625,1132.4804077812073,182.1825235477279,0.0,1314.6629313289352,1132.4804077812073,950.2978842334794,16.1806666242471,1.9092932904842321,0.0,18.08995991473133,16.1806666242471,14.271373333762867,2318.246845271685,145.7687818794859,4.660561620288645e-15,2464.015627151171,2318.246845271685,2464.015627151171
92,207.81641124093818,0.5944748071142951,0.22340797651784028,208.73,207.27,207.27,43188.01418135904,-460960128.457038,0.0,0.0,,0.0,0.0,0.0,2497.8515625,678.2958984375,0.0,3176.1474609375,2497.8515625,1819.5556640625,1132.8840775914005,181.63086060266266,1.8651443713175572e-15,1314.5149381940632,1132.8840775914005,951.2532169887379,16.17111862396521,1.8887155351476217,0.0,18.05983415911283,16.17111862396521,14.282403088817588,2318.63922739753,145.27794352873116,0.0,2463.917170926261,2318.63922739753,2463.917170926261
93,208.89780747727266,0.1155404227466952,-1.3527116066497324,209.09,208.97,208.55,43638.307318400985,-466218202.6507999,0.0,0.0,,0.0,0.0,0.0,2497.8515625,678.2958984375,0.0,3176.1474609375,2497.8515625,1819.5556640625,1132.5567331975576,182.29375345394925,-9.224355220095755e-16,1314.8504866515068,1132.5567331975576,950.2629797436083,16.185705711504283,1.9120257724590317,0.0,18.097731483963315,16.185705711504283,14.273679939045252,2318.500596783101,145.95284617009588,-4.642951242661389e-15,2464.453442953197,2318.500596783101,2464.453442953197
94,209.8722680957802,0.4503590482808236,-0.8728440469849384,210.65,209.95999999999998,208.97,44046.571738939434,-470990520.40436673,0.0,0.0,,0.0,0.0,0.0,2497.8515625,678.2958984375,0.0,3176.1474609375,2497.8515625,1819.5556640625,1131.833270283052,181.6943751522674,0.0,1313.5276454353193,1131.833270283052,950.1388951307845,16.1857385253043,1.8948340479370422,0.0,18.08057257324134,16.1857385253043,14.290904477367256,2317.821202546809,145.43575976637385,0.0,2463.256962313183,2317.821202546809,2463.256962313183
